Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-October-2010,519.00,522.00,510.00,514.75,516.417114837076874406,18966,568,9794367.00,9595,50.59,12.00,-4.25
5-October-2010,514.00,525.00,511.60,513.80,518.961410892787702724,43717,1099,22687436.00,19050,43.58,13.40,-0.20
4-October-2010,531.10,534.80,512.60,515.05,519.438183626118660921,36204,1071,18805740.00,19538,53.97,22.20,-16.05
1-October-2010,537.00,543.00,523.00,525.10,530.578886689434643579,45971,1013,24391242.00,24153,52.54,20.00,-11.90
30-September-2010,536.00,539.90,531.00,531.95,534.504062255285826155,20432,647,10920987.00,8636,42.27,8.90,-4.05
29-September-2010,548.00,549.95,527.15,535.30,535.096005606166783461,44237,1072,23671042.00,22766,51.46,22.80,-12.70
28-September-2010,535.00,565.00,531.20,542.90,548.758592784507581222,159407,4329,87475961.00,36564,22.94,33.80,7.90
27-September-2010,533.00,540.90,526.10,531.80,532.396574369707518660,93647,1802,49857342.00,46275,49.41,14.80,-1.20
24-September-2010,530.80,538.00,523.50,527.70,533.941201999938000150,2709684,1604,1446811932.00,2658296,98.10,14.50,-3.10
23-September-2010,531.95,531.95,521.00,526.45,525.991296265817269990,103289,692,54329115.00,84967,82.26,10.95,-5.50
22-September-2010,528.50,541.80,513.05,525.75,529.058937070333157059,151280,2020,80036036.00,72897,48.19,28.75,-2.75
21-September-2010,520.00,531.00,482.30,526.00,525.649553740548239964,131986,881,69378382.00,108103,81.90,48.70,6.00
20-September-2010,525.50,531.00,523.00,526.70,526.045890539778070340,42536,932,22375888.00,23653,55.61,8.00,1.20
17-September-2010,517.00,538.70,517.00,525.05,527.115841612022626853,177665,3581,93650036.00,80807,45.48,21.70,8.05
16-September-2010,518.95,526.00,511.60,513.70,519.062888092150431001,65545,1345,34021977.00,22534,34.38,14.40,-5.25
15-September-2010,520.00,523.00,513.50,515.40,517.402540475573256663,42433,1270,21954942.00,13345,31.45,9.50,-4.60
14-September-2010,519.90,531.70,508.80,517.50,521.046890661962230864,99764,2506,51981722.00,25333,25.39,22.90,-2.40
13-September-2010,512.00,527.85,507.00,516.40,518.115929610967593421,78194,2284,40513557.00,17236,22.04,20.85,4.40
9-September-2010,519.00,520.40,507.00,509.25,513.317534778388870915,43274,1328,22213303.00,12637,29.20,13.40,-9.75
8-September-2010,514.00,519.00,503.00,513.10,512.892759384775808133,61376,1939,31479306.00,13466,21.94,16.00,-0.90
7-September-2010,520.00,529.00,510.00,511.05,520.503402610569002661,157820,3979,82145847.00,49737,31.52,19.00,-8.95
6-September-2010,527.85,527.85,508.50,512.55,516.730228614462590121,189883,4351,98118286.00,69460,36.58,19.35,-15.30
3-September-2010,495.05,533.50,494.20,518.95,519.149278620759187377,495925,13093,257459106.00,71492,14.42,39.30,23.90
2-September-2010,487.00,499.50,486.00,487.65,491.631188861549540898,33326,985,16384101.00,9219,27.66,13.50,0.65
1-September-2010,482.45,487.60,476.15,483.10,481.635282945872753490,28433,701,13694336.00,18168,63.90,11.45,0.65
31-August-2010,477.70,481.90,474.10,478.00,477.479458396018979284,8641,446,4125900.00,5372,62.17,7.80,0.30
30-August-2010,481.00,484.90,478.05,480.15,480.275499915980507477,11902,334,5716239.00,6732,56.56,6.85,-0.85
27-August-2010,486.25,486.25,473.20,476.50,479.341165972635336109,16810,539,8057725.00,7684,45.71,13.05,-9.75
26-August-2010,489.00,489.00,481.20,485.05,486.481523636087715304,26358,571,12822680.00,12020,45.60,7.80,-3.95
25-August-2010,480.00,490.70,479.10,485.05,485.954750831324062117,437555,851,212631931.00,413998,94.62,11.60,5.05
24-August-2010,497.40,497.40,476.15,479.50,485.953996925441967717,26020,733,12644523.00,9754,37.49,21.25,-17.90
23-August-2010,488.35,496.55,479.80,491.60,490.520003586077055830,44617,1244,21885531.00,17417,39.04,16.75,3.25
20-August-2010,475.65,489.00,475.00,484.65,483.020025288911106536,34007,1065,16426062.00,11513,33.85,14.00,9.00
19-August-2010,474.50,489.90,473.35,482.05,483.306521519080527463,108671,2755,52521403.00,39124,36.00,16.55,7.55
18-August-2010,473.00,475.00,465.70,470.25,469.850425677659262158,40876,904,19205606.00,13931,34.08,9.30,-2.75
17-August-2010,475.00,479.90,467.90,470.75,472.401529119649925019,40677,1027,19215877.00,10669,26.23,12.00,-4.25
16-August-2010,476.70,484.85,463.80,469.35,474.880928174152263620,66884,1925,31761936.00,16470,24.62,21.05,-7.35
13-August-2010,483.00,499.00,472.00,476.70,488.585915126852594640,223133,6269,109019641.00,49880,22.35,27.00,-6.30
12-August-2010,460.50,484.00,459.95,480.15,476.654201746201560144,365479,8802,174207101.00,64256,17.58,24.05,19.65
11-August-2010,436.40,479.70,432.20,457.95,462.417025301424792403,728457,13958,336850919.00,185432,25.46,47.50,21.55
10-August-2010,436.40,436.40,431.20,434.05,433.942264420174523900,18221,286,7906862.00,12812,70.31,5.20,-2.35
9-August-2010,432.50,439.00,432.25,435.55,436.097290258572580145,16127,441,7032941.00,4859,30.13,6.75,3.05
6-August-2010,433.50,440.00,433.50,435.50,436.441884635371557249,28865,710,12597895.00,13361,46.29,6.50,2.00
5-August-2010,431.00,440.00,431.00,434.75,435.823196435023485487,41515,610,18093200.00,27715,66.76,9.00,3.75
4-August-2010,434.80,436.00,431.00,434.55,433.817864195655476226,13166,396,5711646.00,4878,37.05,5.00,-0.25
3-August-2010,434.00,441.00,430.30,432.40,435.800473995558624293,53587,960,23353240.00,23208,43.31,10.70,-1.60
2-August-2010,435.70,440.00,430.10,432.95,434.537977934880990239,40879,900,17763478.00,17970,43.96,9.90,-2.75
30-July-2010,430.00,434.50,428.10,430.15,430.455524975112724717,34154,476,14701778.00,24357,71.32,6.40,0.15
29-July-2010,425.00,434.90,424.25,431.80,430.760981422304067594,36926,616,15906280.00,17354,47.00,10.65,6.80
28-July-2010,431.65,433.35,425.00,426.95,428.500578629291500578,31108,597,13329796.00,12643,40.64,8.35,-4.70
27-July-2010,425.20,436.60,420.10,431.30,431.025230127529005657,83432,1850,35961297.00,39745,47.64,16.50,6.10
26-July-2010,414.25,428.20,349.70,421.90,418.823848181780139766,47794,1287,20017267.00,15653,32.75,78.50,7.65
23-July-2010,435.00,437.00,424.10,425.50,429.002275265792413022,24173,804,10370272.00,10168,42.06,12.90,-9.50
22-July-2010,438.25,446.00,431.05,432.80,438.754397585927725031,95109,2680,41729492.00,24281,25.53,14.95,-5.45
21-July-2010,437.00,447.60,430.25,434.85,439.616233348549611984,192776,4711,84747459.00,33538,17.40,17.35,-2.15
20-July-2010,431.00,438.90,426.95,431.50,434.125041410534840063,81501,1922,35381625.00,32078,39.36,11.95,0.50
19-July-2010,415.00,428.35,412.25,425.65,423.691978008466389137,56931,1357,24121208.00,26570,46.67,16.10,10.65
16-July-2010,424.00,424.00,414.00,415.30,417.027935902076272580,30391,737,12673896.00,14076,46.32,10.00,-8.70
15-July-2010,425.95,425.95,415.10,416.40,419.358212917662229301,26367,786,11057218.00,10400,39.44,10.85,-9.55
14-July-2010,430.00,431.10,418.65,420.60,424.376084029086991650,37130,921,15757084.00,12564,33.84,12.45,-9.40
13-July-2010,432.60,433.10,423.15,424.30,427.818212393845118977,35679,728,15264126.00,15503,43.45,9.95,-8.30
12-July-2010,422.70,439.75,421.00,429.65,432.339778646679050674,153962,2716,66563897.00,71750,46.60,18.75,6.95
9-July-2010,418.00,427.65,415.80,417.45,420.692615720646299459,35711,888,15023354.00,19948,55.86,11.85,-0.55
8-July-2010,433.00,433.00,422.05,423.35,426.576440749612512329,28388,694,12109652.00,17466,61.53,10.95,-9.65
7-July-2010,424.00,431.00,424.00,427.10,428.320877738796584364,30214,773,12941287.00,9086,30.07,7.00,3.10
6-July-2010,427.50,432.60,424.20,425.70,428.142024539877300613,19560,460,8374458.00,8200,41.92,8.40,-1.80
5-July-2010,432.10,435.00,426.05,428.65,430.404364857302742025,26805,697,11536989.00,4615,17.22,8.95,-3.45
2-July-2010,436.10,440.00,427.10,430.20,432.920564188011004766,25807,611,11172381.00,11233,43.53,12.90,-5.90
1-July-2010,439.00,445.85,432.10,432.65,438.074350821409644939,37740,1029,16532926.00,12726,33.72,13.75,-6.35
30-June-2010,431.40,439.00,425.55,435.60,433.202007018144471071,93472,2573,40492258.00,30167,32.27,13.45,4.20
29-June-2010,422.30,445.00,416.90,437.85,436.192672978106719337,396423,9031,172916808.00,51091,12.89,28.10,15.55
28-June-2010,425.00,427.00,421.65,424.50,424.837830319888734353,50330,1021,21382088.00,17506,34.78,5.35,-0.50
25-June-2010,425.00,428.90,419.30,422.10,422.087563330465538667,62766,1567,26492748.00,30231,48.16,9.60,-2.90
24-June-2010,417.00,425.50,415.00,419.10,421.046256802470951610,81588,1723,34352322.00,21877,26.81,10.50,2.10
23-June-2010,414.95,425.50,414.00,417.80,420.678538796261952794,110539,2474,46501385.00,22353,20.22,11.50,2.85
22-June-2010,419.00,423.90,411.00,417.45,418.524553669503068293,136558,3533,57152876.00,28419,20.81,12.90,-1.55
21-June-2010,405.20,426.90,405.20,417.45,418.685726741949547362,467924,11697,195913100.00,102973,22.01,21.70,12.25
18-June-2010,440.00,440.00,404.35,404.35,405.530097380714435122,602378,5433,244282409.00,266352,44.22,35.65,-35.65
17-June-2010,455.00,462.00,447.50,449.25,452.800499893315450970,32807,855,14855026.00,12072,36.80,14.50,-5.75
16-June-2010,456.50,464.40,451.50,454.10,458.534998688431969975,49559,1292,22724536.00,13512,27.26,12.90,-2.40
15-June-2010,463.00,465.25,452.50,454.65,457.038161495766938639,39097,1091,17868821.00,12780,32.69,12.75,-8.35
14-June-2010,468.00,470.95,458.30,461.55,466.136803905362124186,77432,1846,36093905.00,21690,28.01,12.65,-6.45
11-June-2010,471.95,471.95,461.35,463.35,468.107454497790427683,106808,2426,49997621.00,34036,31.87,10.60,-8.60
10-June-2010,470.00,472.50,460.70,466.65,466.828971476616073988,205761,5475,96055196.00,20712,10.07,11.80,-3.35
9-June-2010,493.45,493.45,462.50,466.25,476.982988794703872093,828983,23683,395410789.00,110417,13.32,30.95,-27.20
8-June-2010,462.00,465.40,442.50,448.60,456.095327254965809182,61420,1535,28013375.00,14352,23.37,22.90,-13.40
7-June-2010,458.00,469.90,452.00,458.70,459.671222353807252824,31243,1076,14361508.00,6280,20.10,17.90,0.70
4-June-2010,483.00,487.90,467.55,471.00,474.712216269186114632,93883,2671,44567407.00,17676,18.83,20.35,-12.00
3-June-2010,469.00,488.05,464.20,482.05,478.863752917910122423,252321,5790,120827381.00,26727,10.59,23.85,13.05
2-June-2010,459.95,467.65,456.25,461.95,461.761085581870311456,101844,2916,47027596.00,13187,12.95,11.40,2.00
1-June-2010,445.80,466.90,441.00,454.20,458.327904027712268710,258658,5928,118550179.00,25830,9.99,25.90,8.40
31-May-2010,443.00,448.05,436.25,441.15,442.448859676692037550,73181,1695,32378850.00,18526,25.32,11.80,-1.85
28-May-2010,452.00,454.60,440.10,442.15,447.160276428171664490,123287,3327,55129049.00,16099,13.06,14.50,-9.85
27-May-2010,441.00,451.00,436.00,445.25,444.307901377570016133,241730,11141,107402549.00,39987,16.54,15.00,4.25
26-May-2010,429.00,445.00,425.50,440.75,437.894347813639474992,384223,17822,168249080.00,32248,8.39,19.50,11.75
25-May-2010,427.20,438.80,404.60,421.75,416.707755115245950367,494551,14042,206083237.00,110686,22.38,34.20,-5.45
24-May-2010,467.00,468.90,422.10,428.25,444.459776945207365591,275986,7692,122664676.00,54034,19.58,46.80,-38.75
21-May-2010,440.00,465.80,430.40,457.15,454.285640404438417647,649691,14638,295145292.00,45076,6.94,35.40,17.15
20-May-2010,474.20,485.65,448.15,451.70,461.573570194353606466,350135,8834,161613062.00,54098,15.45,37.50,-22.50
19-May-2010,478.00,501.70,459.00,469.60,482.925276213214969594,748878,18126,361652115.00,53290,7.12,42.70,-8.40
18-May-2010,535.50,545.50,481.60,485.70,511.001138568250425090,801006,18456,409314978.00,107342,13.40,63.90,-49.80
17-May-2010,534.70,557.55,522.30,534.75,536.729808654715346145,1175937,29087,631160441.00,64056,5.45,35.25,0.05
14-May-2010,507.90,549.90,492.20,538.40,529.944570211553542098,2253283,51799,1194115091.00,109945,4.88,57.70,30.50
13-May-2010,472.00,534.80,456.00,511.70,508.035288855585972396,2506287,53134,1273282240.00,134191,5.35,78.80,39.70
12-May-2010,440.00,477.90,438.00,468.80,459.529412319365183801,954481,18587,438612093.00,68495,7.18,39.90,28.80
11-May-2010,443.40,458.90,430.10,435.45,447.196544706936546884,597055,13572,267000933.00,59889,10.03,28.80,-7.95
10-May-2010,407.00,452.70,405.00,438.90,437.891109122718482399,1074011,20186,470299868.00,61035,5.68,47.70,31.90
7-May-2010,400.00,406.00,392.00,398.90,397.443666846761666779,236912,6751,94159174.00,86154,36.37,14.00,-1.10
6-May-2010,405.00,426.00,401.00,414.75,413.941647643077415995,1747830,29383,723499630.00,721417,41.28,25.00,9.75
5-May-2010,355.50,407.15,340.00,399.15,382.612467639217707148,2204443,29290,843447376.00,682169,30.95,67.15,43.65
4-May-2010,347.50,347.50,338.00,339.30,342.249118791485465781,21845,401,7476432.00,15937,72.95,9.50,-8.20
3-May-2010,345.00,348.00,343.00,345.35,344.799543752924660739,17096,366,5894693.00,12711,74.35,5.00,0.35
30-April-2010,341.00,347.45,340.00,344.05,343.820105616158501329,51886,884,17839450.00,35983,69.35,7.45,3.05
29-April-2010,333.00,341.00,328.25,339.00,336.041496502839975590,63909,1055,21476076.00,47065,73.64,12.75,6.00
28-April-2010,315.00,332.50,315.00,327.80,327.417233536212960427,949660,1553,310935050.00,908916,95.71,17.50,12.80
27-April-2010,326.00,329.00,322.00,322.75,325.413287920496430737,21433,526,6974583.00,14811,69.10,7.00,-3.25
26-April-2010,323.00,327.65,320.05,325.85,324.641440117560617193,27220,723,8836740.00,15496,56.93,7.60,2.85
23-April-2010,324.70,324.70,319.00,322.40,321.014529058116232464,21956,416,7048195.00,14669,66.81,5.70,-2.30
22-April-2010,321.00,326.40,318.55,320.95,322.349615967907636612,40882,886,13178297.00,17298,42.31,7.85,-0.05
21-April-2010,315.00,324.45,312.75,319.60,318.661691190341445010,127224,1630,40541415.00,80418,63.21,11.70,4.60
20-April-2010,309.90,315.80,306.60,313.75,312.944799317533967249,48061,1249,15040440.00,18940,39.41,9.20,3.85
19-April-2010,305.00,311.00,301.00,306.75,305.739891871909800840,43282,1238,13233034.00,15800,36.50,10.00,1.75
16-April-2010,330.00,330.90,305.35,308.75,315.027186428949843768,184982,3583,58274359.00,87296,47.19,25.55,-21.25
15-April-2010,362.50,362.50,322.50,326.20,332.225252842882737942,683725,5332,227150711.00,522219,76.38,40.00,-36.30
13-April-2010,362.95,368.35,352.10,354.05,358.440160527447326931,13954,417,5001674.00,8013,57.42,16.25,-8.90
12-April-2010,339.30,369.00,339.00,359.80,360.951602256361017762,33328,1088,12029795.00,11098,33.30,30.00,20.50
9-April-2010,347.00,361.00,344.05,358.95,356.139465596922138550,42627,1203,15181157.00,21185,49.70,16.95,11.95
8-April-2010,342.00,354.80,338.00,347.75,348.131571841851494696,51850,1134,18050622.00,29647,57.18,16.80,5.75
7-April-2010,341.10,346.00,341.00,342.45,343.633510167992926613,15834,309,5441093.00,8790,55.51,5.00,1.35
6-April-2010,345.00,346.80,339.65,341.55,342.445528824330458465,13218,378,4526445.00,7254,54.88,7.15,-3.45
5-April-2010,344.00,347.80,337.00,346.80,344.853466623669783940,15505,421,5346953.00,9469,61.07,10.80,2.80
1-April-2010,335.00,347.80,335.00,343.65,343.012142668078348332,30224,837,10367199.00,9386,31.05,12.80,8.65
31-March-2010,344.90,344.90,333.90,334.45,337.238421125397483755,14466,466,4878491.00,5232,36.17,11.00,-10.45
30-March-2010,324.95,341.50,324.15,335.05,334.837600107981643120,44452,1442,14884201.00,14804,33.30,17.35,10.10
29-March-2010,326.10,328.00,320.00,324.05,324.831507823613086770,14060,623,4567131.00,6629,47.15,8.00,-2.05
26-March-2010,321.00,335.60,318.15,323.20,326.162640136066862963,54679,2410,17834247.00,20199,36.94,17.45,2.20
25-March-2010,319.00,325.05,316.15,317.00,317.051824844426958781,1654689,470,524622167.00,1644038,99.36,8.90,-2.00
23-March-2010,321.00,325.90,318.00,319.30,322.219182293267752843,9759,293,3144537.00,6873,70.43,7.90,-1.70
22-March-2010,325.20,329.00,318.20,319.40,323.287382629107981220,17040,470,5508817.00,13025,76.44,10.80,-5.80
19-March-2010,331.60,331.60,328.10,330.20,330.089678886362375908,18031,332,5951847.00,12676,70.30,3.50,-1.40
18-March-2010,330.40,334.00,327.00,330.75,330.587287314981325217,101206,443,33457417.00,92629,91.53,7.00,0.35
17-March-2010,332.00,333.80,329.60,330.40,331.082934990439770554,12552,381,4155753.00,5809,46.28,4.20,-1.60
16-March-2010,325.20,335.95,325.20,330.85,331.781758957654723127,9517,337,3157567.00,3439,36.14,10.75,5.65
15-March-2010,333.65,334.95,325.25,330.00,330.167023554603854389,11208,297,3700512.00,8150,72.72,9.70,-3.65
12-March-2010,340.05,340.90,327.00,332.00,331.682034503271861986,20172,606,6690690.00,6862,34.02,13.90,-8.05
11-March-2010,346.00,347.90,337.00,338.35,340.152078521939953810,8660,270,2945717.00,2557,29.53,10.90,-7.65
10-March-2010,337.25,348.00,336.30,343.80,343.477628157864100275,25769,855,8851075.00,8121,31.51,11.70,6.55
9-March-2010,335.00,343.25,335.00,338.60,339.375474769397721106,14744,415,5003752.00,6848,46.45,8.25,3.60
8-March-2010,340.85,341.50,334.00,334.75,337.617565240429195919,15098,500,5097350.00,8681,57.50,7.50,-6.10
5-March-2010,340.00,345.00,337.30,338.35,341.214814307249554611,14594,475,4979689.00,7332,50.24,7.70,-1.65
4-March-2010,358.00,358.00,336.10,339.55,341.513959305076725478,14793,501,5052016.00,6434,43.49,21.90,-18.45
3-March-2010,347.00,353.00,341.15,342.00,344.490028490028490028,8775,417,3022900.00,3862,44.01,11.85,-5.00
2-March-2010,349.00,360.00,343.00,345.75,350.242742534272623553,55219,1574,19340054.00,18981,34.37,17.00,-3.25
26-February-2010,330.65,355.95,330.65,346.15,345.680723313132444120,71449,2242,24698542.00,22507,31.50,25.30,15.50
25-February-2010,331.25,337.00,331.15,332.05,336.907023590199690828,377784,269,127278083.00,372754,98.67,5.85,0.80
24-February-2010,332.00,333.00,329.50,331.45,330.938566552901023890,7325,171,2424125.00,4240,57.88,3.50,-0.55
23-February-2010,328.05,332.50,328.05,332.00,331.291666666666666666,21336,319,7068439.00,15342,71.91,4.45,3.95
22-February-2010,323.95,336.70,323.95,330.10,331.429303127308544693,20305,383,6729672.00,12294,60.55,12.75,6.15
19-February-2010,332.95,333.00,327.00,330.55,330.533991537376586741,7090,160,2343486.00,4230,59.66,6.00,-2.40
18-February-2010,336.95,336.95,330.80,332.20,332.724117987275882012,3458,156,1150560.00,1323,38.26,6.15,-4.75
17-February-2010,337.00,338.75,330.50,331.70,334.652868759882538965,17708,556,5926033.00,8531,48.18,8.25,-5.30
16-February-2010,349.50,349.50,327.00,334.55,330.217288727863908505,831617,1670,274614311.00,763188,91.77,22.50,-14.95
15-February-2010,340.00,349.90,337.00,338.00,344.094250434111518425,10366,379,3566881.00,3215,31.01,12.90,-2.00
11-February-2010,342.00,348.90,335.00,336.50,339.515413070283600493,11354,295,3854858.00,6818,60.05,13.90,-5.50
10-February-2010,352.00,354.70,338.10,341.15,347.827087310358685823,9953,327,3461923.00,3154,31.69,16.60,-10.85
9-February-2010,358.00,358.00,347.05,349.35,353.078742428612633400,6934,354,2448248.00,2966,42.77,10.95,-8.65
8-February-2010,345.00,361.45,343.00,357.90,354.997396224525562064,39942,1278,14179306.00,14160,35.45,18.45,12.90
6-February-2010,348.00,349.40,338.00,344.05,344.418205238299699441,2329,51,802150.00,1182,50.75,11.40,-3.95
5-February-2010,325.00,350.00,313.00,345.95,338.228522222958203616,30194,947,10212472.00,12425,41.15,37.00,20.95
4-February-2010,340.00,342.85,336.15,339.95,340.327915345206147840,32792,497,11160033.00,23996,73.18,6.70,-0.05
3-February-2010,320.05,340.00,320.05,337.95,334.057780956922587823,12582,371,4203115.00,7783,61.86,19.95,17.90
